symbol,price,volume,timestamp
KO,33.46257781982422,0,1467676800
PEP,78.35111236572266,0,1467676800
KO,33.3447380065918,0,1467763200
PEP,77.98297882080078,0,1467763200
KO,33.21213912963867,0,1467849600
PEP,79.1388931274414,0,1467849600
KO,33.42574691772461,0,1467936000
PEP,79.7131576538086,0,1467936000
KO,33.56568908691406,0,1468195200
PEP,80.18436431884766,0,1468195200
KO,33.57306671142578,0,1468281600
PEP,80.09601593017578,0,1468281600
KO,33.69091796875,0,1468368000
PEP,80.92060852050781,0,1468368000
KO,33.65408706665039,0,1468454400
PEP,80.95742797851562,0,1468454400
KO,33.609893798828125,0,1468540800
PEP,80.7365493774414,0,1468540800
KO,33.609893798828125,0,1468800000
PEP,80.40522003173828,0,1468800000
KO,33.609893798828125,0,1468886400
PEP,80.64082336425781,0,1468886400
KO,33.52149963378906,0,1468972800
PEP,80.19173431396484,0,1468972800
KO,33.477317810058594,0,1469059200
PEP,79.94140625,0,1469059200
KO,33.7572135925293,0,1469145600
PEP,80.3905258178711,0,1469145600
KO,33.56568908691406,0,1469404800
PEP,80.26533508300781,0,1469404800
KO,33.057456970214844,0,1469491200
PEP,79.66161346435547,0,1469491200
KO,31.967336654663086,0,1469577600
PEP,79.13154602050781,0,1469577600
KO,32.15147399902344,0,1469664000
PEP,79.6100845336914,0,1469664000
KO,32.136741638183594,0,1469750400
PEP,80.19173431396484,0,1469750400
KO,32.0041618347168,0,1470009600
PEP,80.19906616210938,0,1470009600
KO,32.063087463378906,0,1470096000
PEP,80.04447174072266,0,1470096000
KO,32.144107818603516,0,1470182400
PEP,79.5438232421875,0,1470182400
KO,32.04835891723633,0,1470268800
PEP,79.82355499267578,0,1470268800
KO,32.02626037597656,0,1470355200
PEP,80.00027465820312,0,1470355200
KO,31.99679946899414,0,1470614400
PEP,79.61744689941406,0,1470614400
KO,32.018890380859375,0,1470700800
PEP,79.72051239013672,0,1470700800
KO,32.12201690673828,0,1470787200
PEP,80.11809539794922,0,1470787200
KO,32.22513198852539,0,1470873600
PEP,79.8677749633789,0,1470873600
KO,32.4313850402832,0,1470960000
PEP,79.9487533569336,0,1470960000
KO,32.586063385009766,0,1471219200
PEP,80.04447174072266,0,1471219200
KO,32.2840576171875,0,1471305600
PEP,79.5143814086914,0,1471305600
KO,32.45348358154297,0,1471392000
PEP,79.86041259765625,0,1471392000
KO,32.48293685913086,0,1471478400
PEP,79.72051239013672,0,1471478400
KO,32.350345611572266,0,1471564800
PEP,79.6395263671875,0,1471564800
KO,32.217769622802734,0,1471824000
PEP,79.48492431640625,0,1471824000
KO,32.29879379272461,0,1471910400
PEP,79.42601013183594,0,1471910400
KO,32.29879379272461,0,1471996800
PEP,79.59536743164062,0,1471996800
KO,32.16619873046875,0,1472083200
PEP,79.42601013183594,0,1472083200
KO,31.908414840698242,0,1472169600
PEP,79.10945129394531,0,1472169600
KO,32.07046127319336,0,1472428800
PEP,79.50701141357422,0,1472428800
KO,31.8494873046875,0,1472515200
PEP,78.9327392578125,0,1472515200
KO,31.989431381225586,0,1472601600
PEP,79.14997863769531,0,1472601600
KO,31.930503845214844,0,1472688000
PEP,79.55037689208984,0,1472688000
KO,32.158851623535156,0,1472774400
PEP,79.98041534423828,0,1472774400
KO,32.25461196899414,0,1473120000
PEP,80.01749420166016,0,1473120000
KO,32.144107818603516,0,1473206400
PEP,79.49105072021484,0,1473206400
KO,32.136741638183594,0,1473292800
PEP,79.24636840820312,0,1473292800
KO,31.135007858276367,0,1473379200
PEP,77.14808654785156,0,1473379200
KO,31.812667846679688,0,1473638400
PEP,78.60872650146484,0,1473638400
KO,31.39680290222168,0,1473724800
PEP,77.54845428466797,0,1473724800
KO,31.270551681518555,0,1473811200
PEP,77.88951873779297,0,1473811200
KO,31.456212997436523,0,1473897600
PEP,78.20833587646484,0,1473897600
KO,31.292837142944336,0,1473984000
PEP,78.06005859375,0,1473984000
KO,31.263137817382812,0,1474243200
PEP,78.34921264648438,0,1474243200
KO,31.441354751586914,0,1474329600
PEP,78.81633758544922,0,1474329600
KO,31.58245277404785,0,1474416000
PEP,79.4317398071289,0,1474416000
KO,31.901763916015625,0,1474502400
PEP,79.94334411621094,0,1474502400
KO,31.738393783569336,0,1474588800
PEP,79.58744049072266,0,1474588800
KO,31.226016998291016,0,1474848000
PEP,79.35758209228516,0,1474848000
KO,31.627012252807617,0,1474934400
PEP,79.69868469238281,0,1474934400
KO,31.300270080566406,0,1475020800
PEP,79.61709594726562,0,1475020800
KO,31.21116828918457,0,1475107200
PEP,79.89884948730469,0,1475107200
KO,31.426496505737305,0,1475193600
PEP,80.64772033691406,0,1475193600
KO,31.21116828918457,0,1475452800
PEP,80.26216888427734,0,1475452800
KO,31.07006072998047,0,1475539200
PEP,79.40949249267578,0,1475539200
KO,31.047779083251953,0,1475625600
PEP,78.60130310058594,0,1475625600
KO,30.973512649536133,0,1475712000
PEP,78.89048767089844,0,1475712000
KO,30.988378524780273,0,1475798400
PEP,78.58646392822266,0,1475798400
KO,30.988378524780273,0,1476057600
PEP,78.75703430175781,0,1476057600
KO,30.847274780273438,0,1476144000
PEP,78.27508544921875,0,1476144000
KO,31.025503158569336,0,1476230400
PEP,78.6532211303711,0,1476230400
KO,31.010650634765625,0,1476316800
PEP,78.53456115722656,0,1476316800
KO,30.943819046020508,0,1476403200
PEP,79.20930480957031,0,1476403200
KO,30.89183807373047,0,1476662400
PEP,79.22413635253906,0,1476662400
KO,31.166601181030273,0,1476748800
PEP,79.29828643798828,0,1476748800
KO,31.226016998291016,0,1476835200
PEP,78.78667449951172,0,1476835200
KO,31.136898040771484,0,1476921600
PEP,78.49750518798828,0,1476921600
KO,31.285419464111328,0,1477008000
PEP,78.31212615966797,0,1477008000
KO,31.604724884033203,0,1477267200
PEP,79.56520080566406,0,1477267200
KO,31.589876174926758,0,1477353600
PEP,79.50588989257812,0,1477353600
KO,31.515613555908203,0,1477440000
PEP,79.38726043701172,0,1477440000
KO,31.277982711791992,0,1477526400
PEP,79.06100463867188,0,1477526400
KO,31.35967445373535,0,1477612800
PEP,79.38726043701172,0,1477612800
KO,31.48590850830078,0,1477872000
PEP,79.48365783691406,0,1477872000
KO,31.277982711791992,0,1477958400
PEP,79.12032318115234,0,1477958400
KO,31.226016998291016,0,1478044800
PEP,79.12032318115234,0,1478044800
KO,31.21116828918457,0,1478131200
PEP,79.06100463867188,0,1478131200
KO,30.95867347717285,0,1478217600
PEP,78.45299530029297,0,1478217600
KO,31.53046989440918,0,1478476800
PEP,79.30569458007812,0,1478476800
KO,31.842350006103516,0,1478563200
PEP,80.61065673828125,0,1478563200
KO,31.389371871948242,0,1478649600
PEP,79.52071380615234,0,1478649600
KO,30.40172004699707,0,1478736000
PEP,76.55490112304688,0,1478736000
KO,30.468555450439453,0,1478822400
PEP,76.51040649414062,0,1478822400
KO,30.572519302368164,0,1479081600
PEP,75.17578887939453,0,1479081600
KO,30.773021697998047,0,1479168000
PEP,75.51687622070312,0,1479168000
KO,30.639362335205078,0,1479254400
PEP,75.4130630493164,0,1479254400
KO,30.535400390625,0,1479340800
PEP,75.3463134765625,0,1479340800
KO,30.379451751708984,0,1479427200
PEP,75.11649322509766,0,1479427200
KO,30.713607788085938,0,1479686400
PEP,75.82086944580078,0,1479686400
KO,30.72103500366211,0,1479772800
PEP,76.2879867553711,0,1479772800
KO,30.535400390625,0,1479859200
PEP,75.27960968017578,0,1479859200
KO,30.83985710144043,0,1480032000
PEP,75.75415802001953,0,1480032000
KO,31.003231048583984,0,1480291200
PEP,76.21383666992188,0,1480291200
KO,30.816003799438477,0,1480377600
PEP,76.02847290039062,0,1480377600
KO,30.21691131591797,0,1480464000
PEP,74.76837921142578,0,1480464000
KO,30.082115173339844,0,1480550400
PEP,73.96919250488281,0,1480550400
KO,30.224411010742188,0,1480636800
PEP,75.14186096191406,0,1480636800
KO,30.419099807739258,0,1480896000
PEP,75.2240219116211,0,1480896000
KO,30.38166618347168,0,1480982400
PEP,75.8514404296875,0,1480982400
KO,30.920854568481445,0,1481068800
PEP,76.79257202148438,0,1481068800
KO,30.68869972229004,0,1481155200
PEP,76.29961395263672,0,1481155200
KO,31.452556610107422,0,1481241600
PEP,77.3602523803711,0,1481241600
KO,31.377656936645508,0,1481500800
PEP,78.21923828125,0,1481500800
KO,31.27281951904297,0,1481587200
PEP,78.89897155761719,0,1481587200
KO,30.86093521118164,0,1481673600
PEP,78.03250885009766,0,1481673600
KO,31.115556716918945,0,1481760000
PEP,78.6524658203125,0,1481760000
KO,31.257835388183594,0,1481846400
PEP,79.0782241821289,0,1481846400
KO,31.205419540405273,0,1482105600
PEP,78.73462677001953,0,1482105600
KO,31.19793701171875,0,1482192000
PEP,78.35369110107422,0,1482192000
KO,31.13054656982422,0,1482278400
PEP,78.20430755615234,0,1482278400
KO,31.115556716918945,0,1482364800
PEP,78.68980407714844,0,1482364800
KO,31.15300750732422,0,1482451200
PEP,78.49559020996094,0,1482451200
KO,31.160491943359375,0,1482796800
PEP,78.5254898071289,0,1482796800
KO,30.9957332611084,0,1482883200
PEP,78.14454650878906,0,1482883200
KO,31.15300750732422,0,1482969600
PEP,78.42091369628906,0,1482969600
KO,31.04815673828125,0,1483056000
PEP,78.1520004272461,0,1483056000
KO,31.302772521972656,0,1483401600
PEP,78.16696166992188,0,1483401600
KO,31.190448760986328,0,1483488000
PEP,78.31632995605469,0,1483488000
KO,31.265329360961914,0,1483574400
PEP,78.21176147460938,0,1483574400
KO,31.257835388183594,0,1483660800
PEP,78.0997085571289,0,1483660800
KO,30.943315505981445,0,1483920000
PEP,77.2780990600586,0,1483920000
KO,30.733631134033203,0,1484006400
PEP,76.16517639160156,0,1484006400
KO,30.741111755371094,0,1484092800
PEP,76.04566192626953,0,1484092800
KO,30.666229248046875,0,1484179200
PEP,76.06806182861328,0,1484179200
KO,30.61380958557129,0,1484265600
PEP,75.8514404296875,0,1484265600
KO,30.868425369262695,0,1484611200
PEP,76.3294677734375,0,1484611200
KO,30.920854568481445,0,1484697600
PEP,76.74031066894531,0,1484697600
KO,30.808515548706055,0,1484784000
PEP,76.45647430419922,0,1484784000
KO,30.943315505981445,0,1484870400
PEP,77.11375427246094,0,1484870400
KO,31.025693893432617,0,1485129600
PEP,77.68891143798828,0,1485129600
KO,31.377656936645508,0,1485216000
PEP,78.21176147460938,0,1485216000
KO,31.542400360107422,0,1485302400
PEP,78.13710021972656,0,1485302400
KO,31.31025505065918,0,1485388800
PEP,77.78602600097656,0,1485388800
KO,31.040668487548828,0,1485475200
PEP,77.29303741455078,0,1485475200
KO,30.988252639770508,0,1485734400
PEP,77.44989013671875,0,1485734400
KO,31.13054656982422,0,1485820800
PEP,77.51712036132812,0,1485820800
KO,30.89838981628418,0,1485907200
PEP,76.94197845458984,0,1485907200
KO,31.003231048583984,0,1485993600
PEP,77.70384979248047,0,1485993600
KO,31.108060836791992,0,1486080000
PEP,78.51053619384766,0,1486080000
KO,31.1230525970459,0,1486339200
PEP,78.10718536376953,0,1486339200
KO,31.377656936645508,0,1486425600
PEP,78.88401794433594,0,1486425600
KO,31.46752166748047,0,1486512000
PEP,78.94376373291016,0,1486512000
KO,30.89089584350586,0,1486598400
PEP,79.15290069580078,0,1486598400
KO,30.38915252685547,0,1486684800
PEP,79.25000762939453,0,1486684800
KO,30.419099807739258,0,1486944000
PEP,79.56371307373047,0,1486944000
KO,30.351701736450195,0,1487030400
PEP,79.86251068115234,0,1487030400
KO,30.28431510925293,0,1487116800
PEP,79.72056579589844,0,1487116800
KO,30.85346031188965,0,1487203200
PEP,80.75882720947266,0,1487203200
KO,30.875905990600586,0,1487289600
PEP,80.78121948242188,0,1487289600
KO,31.04815673828125,0,1487635200
PEP,81.6850357055664,0,1487635200
KO,31.15300750732422,0,1487721600
PEP,81.7223892211914,0,1487721600
KO,31.19793701171875,0,1487808000
PEP,81.8194808959961,0,1487808000
KO,31.287790298461914,0,1487894400
PEP,82.03609466552734,0,1487894400
KO,31.205419540405273,0,1488153600
PEP,81.6178207397461,0,1488153600
KO,31.422595977783203,0,1488240000
PEP,82.44689178466797,0,1488240000
KO,31.57236671447754,0,1488326400
PEP,82.52436065673828,0,1488326400
KO,31.804515838623047,0,1488412800
PEP,82.8101577758789,0,1488412800
KO,31.811996459960938,0,1488499200
PEP,83.14859008789062,0,1488499200
KO,31.58734703063965,0,1488758400
PEP,82.44916534423828,0,1488758400
KO,31.4450626373291,0,1488844800
PEP,82.21598052978516,0,1488844800
KO,31.4450626373291,0,1488931200
PEP,82.20097351074219,0,1488931200
KO,31.47502326965332,0,1489017600
PEP,81.99037170410156,0,1489017600
KO,31.669710159301758,0,1489104000
PEP,82.4190673828125,0,1489104000
KO,31.75283432006836,0,1489363200
PEP,82.28370666503906,0,1489363200
KO,31.707500457763672,0,1489449600
PEP,82.23107147216797,0,1489449600
KO,31.82081413269043,0,1489536000
PEP,83.56221771240234,0,1489536000
KO,31.91901969909668,0,1489622400
PEP,83.58477783203125,0,1489622400
KO,31.75283432006836,0,1489708800
PEP,83.7728042602539,0,1489708800
KO,31.866146087646484,0,1489968000
PEP,83.59231567382812,0,1489968000
KO,32.10789489746094,0,1490054400
PEP,84.05858612060547,0,1490054400
KO,32.017242431640625,0,1490140800
PEP,84.24658203125,0,1490140800
KO,31.858596801757812,0,1490227200
PEP,84.06610107421875,0,1490227200
KO,31.82081413269043,0,1490313600
PEP,84.32183074951172,0,1490313600
KO,31.97190284729004,0,1490572800
PEP,84.10370635986328,0,1490572800
KO,32.05501174926758,0,1490659200
PEP,84.56998443603516,0,1490659200
KO,32.04747009277344,0,1490745600
PEP,84.554931640625,0,1490745600
KO,32.183441162109375,0,1490832000
PEP,84.36693572998047,0,1490832000
KO,32.062564849853516,0,1490918400
PEP,84.12627410888672,0,1490918400
KO,32.0399169921875,0,1491177600
PEP,84.12627410888672,0,1491177600
KO,32.2438850402832,0,1491264000
PEP,84.29175567626953,0,1491264000
KO,32.160789489746094,0,1491350400
PEP,84.18644714355469,0,1491350400
KO,32.236328125,0,1491436800
PEP,83.91571044921875,0,1491436800
KO,32.191001892089844,0,1491523200
PEP,83.9382553100586,0,1491523200
KO,32.25143814086914,0,1491782400
PEP,84.24658203125,0,1491782400
KO,32.22877502441406,0,1491868800
PEP,84.02851867675781,0,1491868800
KO,32.440303802490234,0,1491955200
PEP,85.44239807128906,0,1491955200
KO,32.32699203491211,0,1492041600
PEP,84.74298858642578,0,1492041600
KO,32.53853225708008,0,1492387200
PEP,85.22428894042969,0,1492387200
KO,32.848270416259766,0,1492473600
PEP,85.94625854492188,0,1492473600
KO,32.65940475463867,0,1492560000
PEP,85.44992065429688,0,1492560000
KO,32.55363845825195,0,1492646400
PEP,85.4273452758789,0,1492646400
KO,32.53853225708008,0,1492732800
PEP,85.3070068359375,0,1492732800
KO,32.69717788696289,0,1492992000
PEP,85.97635650634766,0,1492992000
KO,32.5687370300293,0,1493078400
PEP,85.85603332519531,0,1493078400
KO,32.66696548461914,0,1493164800
PEP,85.2317886352539,0,1493164800
KO,32.49319076538086,0,1493251200
PEP,84.7128677368164,0,1493251200
KO,32.59896469116211,0,1493337600
PEP,85.19418334960938,0,1493337600
KO,32.651851654052734,0,1493596800
PEP,84.4421157836914,0,1493596800
KO,32.7802734375,0,1493683200
PEP,84.44964599609375,0,1493683200
KO,32.727394104003906,0,1493769600
PEP,84.07362365722656,0,1493769600
KO,32.98426055908203,0,1493856000
PEP,84.95355987548828,0,1493856000
KO,33.00691604614258,0,1493942400
PEP,85.14907836914062,0,1493942400
KO,33.15802001953125,0,1494201600
PEP,85.14907836914062,0,1494201600
KO,32.87092971801758,0,1494288000
PEP,84.77306365966797,0,1494288000
KO,32.916259765625,0,1494374400
PEP,84.86326599121094,0,1494374400
KO,32.99180221557617,0,1494460800
PEP,85.01370239257812,0,1494460800
KO,32.93136215209961,0,1494547200
PEP,84.91594696044922,0,1494547200
KO,33.037132263183594,0,1494806400
PEP,85.69056701660156,0,1494806400
KO,33.12778854370117,0,1494892800
PEP,85.5777587890625,0,1494892800
KO,33.188236236572266,0,1494979200
PEP,85.5401611328125,0,1494979200
KO,33.090030670166016,0,1495065600
PEP,85.75823211669922,0,1495065600
KO,33.165565490722656,0,1495152000
PEP,85.5025634765625,0,1495152000
KO,33.377113342285156,0,1495411200
PEP,86.26213836669922,0,1495411200
KO,33.53574752807617,0,1495497600
PEP,86.52536010742188,0,1495497600
KO,34.019256591796875,0,1495584000
PEP,87.28495025634766,0,1495584000
KO,34.30635070800781,0,1495670400
PEP,88.39048767089844,0,1495670400
KO,34.291236877441406,0,1495756800
PEP,88.67628479003906,0,1495756800
KO,34.321449279785156,0,1496102400
PEP,88.7514877319336,0,1496102400
KO,34.351680755615234,0,1496188800
PEP,88.49783325195312,0,1496188800
KO,34.59342575073242,0,1496275200
PEP,88.77042388916016,0,1496275200
KO,34.668975830078125,0,1496361600
PEP,89.10360717773438,0,1496361600
KO,34.744529724121094,0,1496620800
PEP,89.26261138916016,0,1496620800
KO,34.736968994140625,0,1496707200
PEP,89.1263198852539,0,1496707200
KO,34.381893157958984,0,1496793600
PEP,88.63410949707031,0,1496793600
KO,34.09481430053711,0,1496880000
PEP,87.75572967529297,0,1496880000
KO,34.23835754394531,0,1496966400
PEP,87.79359436035156,0,1496966400
KO,34.24591827392578,0,1497225600
PEP,88.01317596435547,0,1497225600
KO,34.29922866821289,0,1497312000
PEP,88.08132934570312,0,1497312000
KO,34.504886627197266,0,1497398400
PEP,88.87642669677734,0,1497398400
KO,34.466800689697266,0,1497484800
PEP,88.7552719116211,0,1497484800
KO,34.51251220703125,0,1497571200
PEP,88.49021911621094,0,1497571200
KO,34.56582260131836,0,1497830400
PEP,88.81584167480469,0,1497830400
KO,34.74101638793945,0,1497916800
PEP,89.31561279296875,0,1497916800
KO,34.443946838378906,0,1498003200
PEP,88.91426086425781,0,1498003200
KO,34.32969284057617,0,1498089600
PEP,87.95260620117188,0,1498089600
KO,34.466800689697266,0,1498176000
PEP,88.56595611572266,0,1498176000
KO,34.60390090942383,0,1498435200
PEP,88.68711853027344,0,1498435200
KO,34.314449310302734,0,1498521600
PEP,87.79359436035156,0,1498521600
KO,34.520118713378906,0,1498608000
PEP,88.12677001953125,0,1498608000
KO,34.14688491821289,0,1498694400
PEP,87.21806335449219,0,1498694400
KO,34.16212463378906,0,1498780800
PEP,87.45284271240234,0,1498780800
KO,34.09356689453125,0,1499040000
PEP,87.41495513916016,0,1499040000
KO,34.13927459716797,0,1499212800
PEP,87.30896759033203,0,1499212800
KO,33.81935501098633,0,1499299200
PEP,87.18023681640625,0,1499299200
KO,33.811737060546875,0,1499385600
PEP,87.46796417236328,0,1499385600
KO,33.804115295410156,0,1499644800
PEP,86.52899932861328,0,1499644800
KO,33.76604461669922,0,1499731200
PEP,86.127685546875,0,1499731200
KO,33.90315246582031,0,1499817600
PEP,86.90760040283203,0,1499817600
KO,33.842201232910156,0,1499904000
PEP,86.33969116210938,0,1499904000
KO,34.032630920410156,0,1499990400
PEP,87.0287857055664,0,1499990400
KO,34.07071304321289,0,1500249600
PEP,87.0287857055664,0,1500249600
KO,34.02500915527344,0,1500336000
PEP,87.08937072753906,0,1500336000
KO,34.14688491821289,0,1500422400
PEP,87.3392333984375,0,1500422400
KO,34.13927459716797,0,1500508800
PEP,87.46796417236328,0,1500508800
KO,34.29922866821289,0,1500595200
PEP,88.31607818603516,0,1500595200
KO,34.154502868652344,0,1500854400
PEP,87.93743896484375,0,1500854400
KO,34.45918655395508,0,1500940800
PEP,88.1797866821289,0,1500940800
KO,34.84004211425781,0,1501027200
PEP,88.74011993408203,0,1501027200
KO,35.12946701049805,0,1501113600
PEP,88.85370635986328,0,1501113600
KO,35.045684814453125,0,1501200000
PEP,88.30091857910156,0,1501200000
KO,34.91619110107422,0,1501459200
PEP,88.30091857910156,0,1501459200
KO,34.8095588684082,0,1501545600
PEP,87.77845001220703,0,1501545600
KO,34.72578048706055,0,1501632000
PEP,87.5436782836914,0,1501632000
KO,34.786705017089844,0,1501718400
PEP,88.06619262695312,0,1501718400
KO,34.6572265625,0,1501804800
PEP,88.11920166015625,0,1501804800
KO,34.76385498046875,0,1502064000
PEP,88.56595611572266,0,1502064000
KO,34.7333984375,0,1502150400
PEP,88.37664031982422,0,1502150400
KO,34.72578048706055,0,1502236800
PEP,88.31607818603516,0,1502236800
KO,34.84004211425781,0,1502323200
PEP,88.12677001953125,0,1502323200
KO,34.72578048706055,0,1502409600
PEP,88.22523498535156,0,1502409600
KO,34.885738372802734,0,1502668800
PEP,89.2323226928711,0,1502668800
KO,35.18279266357422,0,1502755200
PEP,90.08799743652344,0,1502755200
KO,35.190406799316406,0,1502841600
PEP,90.18643188476562,0,1502841600
KO,34.93144607543945,0,1502928000
PEP,89.64879608154297,0,1502928000
KO,34.786705017089844,0,1503014400
PEP,89.05059051513672,0,1503014400
KO,34.79433059692383,0,1503273600
PEP,89.55037689208984,0,1503273600
KO,34.7333984375,0,1503360000
PEP,89.29291534423828,0,1503360000
KO,34.68768310546875,0,1503446400
PEP,88.81584167480469,0,1503446400
KO,34.58866882324219,0,1503532800
PEP,88.00560760498047,0,1503532800
KO,34.71053695678711,0,1503619200
PEP,87.72543334960938,0,1503619200
KO,34.59627914428711,0,1503878400
PEP,87.49069213867188,0,1503878400
KO,34.619144439697266,0,1503964800
PEP,87.71785736083984,0,1503964800
KO,34.57344436645508,0,1504051200
PEP,87.80552673339844,0,1504051200
KO,34.695308685302734,0,1504137600
PEP,88.24781036376953,0,1504137600
KO,34.870506286621094,0,1504224000
PEP,88.33168029785156,0,1504224000
KO,34.977134704589844,0,1504569600
PEP,88.35456848144531,0,1504569600
KO,35.00761032104492,0,1504656000
PEP,88.72059631347656,0,1504656000
KO,35.251346588134766,0,1504742400
PEP,89.20863342285156,0,1504742400
KO,35.26656723022461,0,1504828800
PEP,87.72166442871094,0,1504828800
KO,35.43415069580078,0,1505088000
PEP,88.21732330322266,0,1505088000
KO,35.58650207519531,0,1505174400
PEP,87.691162109375,0,1505174400
KO,35.70074462890625,0,1505260800
PEP,87.27177429199219,0,1505260800
KO,35.40132141113281,0,1505347200
PEP,87.0735092163086,0,1505347200
KO,35.4550666809082,0,1505433600
PEP,87.57677459716797,0,1505433600
KO,35.40132141113281,0,1505692800
PEP,87.68354034423828,0,1505692800
KO,35.301509857177734,0,1505779200
PEP,87.30229187011719,0,1505779200
KO,35.14796447753906,0,1505865600
PEP,86.6083755493164,0,1505865600
KO,34.85620880126953,0,1505952000
PEP,86.01360321044922,0,1505952000
KO,34.92531967163086,0,1506038400
PEP,85.28919982910156,0,1506038400
KO,35.078861236572266,0,1506297600
PEP,85.35781860351562,0,1506297600
KO,34.98672866821289,0,1506384000
PEP,85.25870513916016,0,1506384000
KO,34.27272033691406,0,1506470400
PEP,84.71727752685547,0,1506470400
KO,34.48000717163086,0,1506556800
PEP,85.12907409667969,0,1506556800
KO,34.55678939819336,0,1506643200
PEP,84.96894073486328,0,1506643200
KO,34.39556121826172,0,1506902400
PEP,83.20748138427734,0,1506902400
KO,34.694984436035156,0,1506988800
PEP,83.2151107788086,0,1506988800
KO,34.932987213134766,0,1507075200
PEP,83.37525939941406,0,1507075200
KO,34.948341369628906,0,1507161600
PEP,84.22164916992188,0,1507161600
KO,34.92531967163086,0,1507248000
PEP,84.18350982666016,0,1507248000
KO,34.863895416259766,0,1507507200
PEP,83.88613891601562,0,1507507200
KO,35.21706771850586,0,1507593600
PEP,84.4732894897461,0,1507593600
KO,35.393638610839844,0,1507680000
PEP,85.02995300292969,0,1507680000
KO,35.40132141113281,0,1507766400
PEP,85.74671936035156,0,1507766400
KO,35.4550666809082,0,1507852800
PEP,85.8763427734375,0,1507852800
KO,35.792869567871094,0,1508112000
PEP,86.60076141357422,0,1508112000
KO,35.71610641479492,0,1508198400
PEP,85.5484619140625,0,1508198400
KO,35.62397766113281,0,1508284800
PEP,85.36544799804688,0,1508284800
KO,35.76984786987305,0,1508371200
PEP,85.91446685791016,0,1508371200
KO,35.60861587524414,0,1508457600
PEP,85.106201171875,0,1508457600
KO,35.56255340576172,0,1508716800
PEP,85.16720581054688,0,1508716800
KO,35.4550666809082,0,1508803200
PEP,84.45040893554688,0,1508803200
KO,35.355262756347656,0,1508889600
PEP,83.93190002441406,0,1508889600
KO,35.49345397949219,0,1508976000
PEP,84.43517303466797,0,1508976000
KO,35.37060546875,0,1509062400
PEP,84.33605194091797,0,1509062400
KO,35.209388732910156,0,1509321600
PEP,83.61162567138672,0,1509321600
KO,35.301509857177734,0,1509408000
PEP,84.05390167236328,0,1509408000
KO,35.16331481933594,0,1509494400
PEP,83.97765350341797,0,1509494400
KO,35.224735260009766,0,1509580800
PEP,83.91665649414062,0,1509580800
KO,35.29383850097656,0,1509667200
PEP,84.04624938964844,0,1509667200
KO,34.90996170043945,0,1509926400
PEP,83.31422424316406,0,1509926400
KO,35.27080154418945,0,1510012800
PEP,84.23690032958984,0,1510012800
KO,35.4550666809082,0,1510099200
PEP,85.403564453125,0,1510099200
KO,35.49345397949219,0,1510185600
PEP,85.00707244873047,0,1510185600
KO,35.73146438598633,0,1510272000
PEP,85.97547149658203,0,1510272000
KO,35.86965560913086,0,1510531200
PEP,86.95914459228516,0,1510531200
KO,36.414764404296875,0,1510617600
PEP,88.27071380615234,0,1510617600
KO,35.93876266479492,0,1510704000
PEP,87.76742553710938,0,1510704000
KO,35.739131927490234,0,1510790400
PEP,87.86656188964844,0,1510790400
KO,35.09422302246094,0,1510876800
PEP,87.44715881347656,0,1510876800
KO,34.902286529541016,0,1511136000
PEP,87.62255859375,0,1511136000
KO,35.14796447753906,0,1511222400
PEP,88.49185180664062,0,1511222400
KO,35.194026947021484,0,1511308800
PEP,87.7521743774414,0,1511308800
KO,35.224735260009766,0,1511481600
PEP,88.37744903564453,0,1511481600
KO,35.24009704589844,0,1511740800
PEP,88.33932495117188,0,1511740800
KO,35.18635559082031,0,1511827200
PEP,89.04087829589844,0,1511827200
KO,34.932987213134766,0,1511913600
PEP,89.09423828125,0,1511913600
KO,35.42837905883789,0,1512000000
PEP,89.46662139892578,0,1512000000
KO,35.583194732666016,0,1512086400
PEP,89.666259765625,0,1512086400
KO,35.784454345703125,0,1512345600
PEP,90.18838500976562,0,1512345600
KO,35.80766677856445,0,1512432000
PEP,90.2881851196289,0,1512432000
KO,35.95474624633789,0,1512518400
PEP,91.2940444946289,0,1512518400
KO,35.43612289428711,0,1512604800
PEP,89.62786865234375,0,1512604800
KO,35.072322845458984,0,1512691200
PEP,89.50501251220703,0,1512691200
KO,35.08780288696289,0,1512950400
PEP,90.13461303710938,0,1512950400
KO,35.056846618652344,0,1513036800
PEP,90.14229583740234,0,1513036800
KO,35.52901077270508,0,1513123200
PEP,90.44944763183594,0,1513123200
KO,35.629634857177734,0,1513209600
PEP,90.61834716796875,0,1513209600
KO,35.753482818603516,0,1513296000
PEP,91.53974914550781,0,1513296000
KO,35.55223083496094,0,1513555200
PEP,90.64138793945312,0,1513555200
KO,35.70703887939453,0,1513641600
PEP,91.07137298583984,0,1513641600
KO,35.66834259033203,0,1513728000
PEP,91.38616943359375,0,1513728000
KO,35.29679870605469,0,1513814400
PEP,90.80262756347656,0,1513814400
KO,35.28904342651367,0,1513900800
PEP,91.0636978149414,0,1513900800
KO,35.45935821533203,0,1514246400
PEP,91.2863540649414,0,1514246400
KO,35.55223083496094,0,1514332800
PEP,91.60116577148438,0,1514332800
KO,35.389678955078125,0,1514419200
PEP,91.63954162597656,0,1514419200
KO,35.51353454589844,0,1514505600
PEP,92.07722473144531,0,1514505600
KO,35.25034713745117,0,1514851200
PEP,90.6490707397461,0,1514851200
KO,35.17294692993164,0,1514937600
